"","year","country","percIN","percOUT","percGIVEN","percRECEIVED","percINVEST","aidvector","GDP","percinvestout","netaid","aidreceived","perc1yraid","perc1yrinvest","perc1yraid.1","investout","next1yraid","invest","next2yraid"
"494",2005,"France",1.68438722294035,0.893336108079354,2.07957743787872,1.8687479709116e-05,15.1694176335322,"C",2203678646934.46,-17.3431482634835,-11170046796,411812,-17.3431482634835,-17.3431482634835,-17.3431482634835,0,0,85179159787.3155,0
"495",2005,"French Polynesia",0.39233533685912,0.555154501655655,0,0,0,"E",0,2,0,0,2,16.3585175809867,2,0,0,7818937.09019394,0
"496",2005,"Gabon",3.19950180617037,2.83485643903186,0,12.5277670204207,23.3567857901463,"F",9458884812.18106,-14.9758399367754,118147226,118147226,0.0143090569679888,-14.9758399367754,0.0143090569679888,0,97757254,326161877.897877,468507575
"497",2005,"Georgia",0.0155369928400955,3.59630071599045,0,37.2903051253232,89.6161274256874,"G",6410941012.59189,-14.8069217809356,475347353,475347353,0.985229756481585,1.04870947804094,0.985229756481585,0,619657253,453107292.01,-495455816
"498",2005,"Germany",1.28939790556553,0.622898751491189,1.44282047610857,1.0995277504933e-06,9.98588948554592,"B",2861410272354.18,-17.456580131921,-10982312180,0,-17.456580131921,-0.0158917555113061,-17.456580131921,0,0,59855759874.2003,0
"499",2005,"Ghana",0.463722551152869,0.700530175673931,0,87.6343599091905,67.5723211830697,"G",10731634116.7384,-15.0306658574596,1617176588,1617176588,0.261283837397335,0.660451013628126,0.261283837397335,0,195861779,144970000,203504018
"500",2005,"Greece",1.67554144716352,0.274070623630125,0.434830461689663,0.000143646657486735,6.68038775489861,"D",247783001865.44,-16.3940715100737,-267461454,355932,-16.3940715100737,0.279804176370826,-16.3940715100737,0,0,689960219.877322,0
"501",2005,"Grenada",0.485667939116667,5.34234733028334,0,35.6431337835562,79.6536785785543,"G",695370296.296296,-13.8422161352542,67557946.9999999,67557947,NA,0.450704574090674,NA,0,-23953811,70157129.6296296,-7454625
"502",2005,"Guatemala",0.112936582494564,1.62900533659296,0,14.2093937610908,12.7963437143866,"G",27211380858.3989,-15.4347505808818,640523776,640523776,0.38509922515267,-0.455657680243475,0.38509922515267,0,660464997,5.4e+08,-391779420
"503",2005,"Guinea",0.0392387110879765,3.13946921007428,0,78.075240399814,38.7675239227768,"G",2937071767.25576,-14.4679145586244,265551893,265551893,-0.00290266678499704,-0.166884562960405,-0.00290266678499704,0,29175069,1.05e+08,173329159
"504",2005,"Guinea-Bissau",0.179042155232762,0.861097742387119,0,98.1160785852482,12.0775339420781,"G",586791836.059541,-13.768484062944,94425207.9999999,94425208,-0.211760621231532,0.195051397636579,-0.211760621231532,0,3603491,8692468.08975684,45734072
"505",2005,"Guyana",0.41050781486744,5.79774947979448,0,128.412874634795,81.6603082372493,"G",824880550.343965,-13.9163910636016,87385287.9999999,87385288,1.17502214618651,0.491848901710245,1.17502214618651,0,123427863,76800000,-16933877
"506",2005,"Haiti",0.0386250893164709,2.62874067203553,0,66.1354726798728,8.03576269994041,"G",4310356252.83669,-14.6345131662738,1212184325,1212184325,NA,0.494531893614192,NA,0,-334288132,2.6e+07,-144254851
"507",2005,"Honduras",0.058733919936118,1.51148639839562,0,46.6962002000605,41.1586245573242,"G",9672027224.16405,-14.985517510277,1679090832,1679090832,NA,0.0809289421788571,NA,0,-929817365,601059572.180071,-145549270
"508",2005,"Hungary",0.763036621653573,0.0199959056474802,0.0095072522477391,4.33816591870403,150.868351777458,"D",112589039620.207,-16.0514961146348,95314642,101276814,NA,0.955968179129939,NA,0,-29654984,8505362816.56334,-51719677
"509",2005,"Iceland",4.25667432784918,0.746459792271866,0.0851056216941407,0,50.0719990835945,"B",16691213479.471,-15.2224879117709,-4333795.9999999,0,-15.2224879117709,0.517023520611788,-15.2224879117709,0,0,2641083179.83936,0
"510",2005,"India",0.0668847692027994,0.325465387169951,0,4.74496616044906,15.764996403563,"G",834214699568.14,-16.9212778382131,6084449396,6084449396,-0.417198867888549,0.184563035216888,-0.417198867888549,0,3192118244,7269407225.61438,1805364364
"511",2005,"Indonesia",0.0115599807001581,0.577590203727169,0,9.99878807914516,12.0246712230474,"F",285868618224.017,-16.4561664824647,7892981973,7892981973,NA,-16.4561664824647,NA,0,-1318747012,8336257207.64285,-656956387
"512",2005,"Iraq",0.0158377585785206,0.569126652915687,0,86.837357356282,10.6578154057593,"F",49954890353.2609,-15.698578010069,25053604555,25053604555,NA,-15.698578010069,NA,0,-14096686261,515300000,-218294765
"513",2005,"Ireland",2.53916306923653,0.135267219466556,0.986308783982103,0.211306465368238,97.4298848156701,"A",211684825270.489,-16.3256897265244,-509018873,0,-16.3256897265244,-16.3256897265244,-16.3256897265244,0,0,47028464779.1666,0
"514",2005,"Israel",5.17877086910723,1.23006883017561,0,2.46433069497918,30.9611898591603,"D",142837533703.233,-16.1548423428626,0,0,-16.1548423428626,0.865398746246309,-16.1548423428626,0,0,4818400000,0
"515",2005,"Italy",3.48135926136586,0.0333606557546726,0.676578299413767,1.92096568224141e-06,5.70858743507053,"B",1852661936077.6,-17.2677961787951,-3360071238,0,-17.2677961787951,0.0193377210562273,-17.2677961787951,0,0,19636818499.0314,0
"516",2005,"Jamaica",0.166474475407485,3.9003498279241,0,17.0859706922699,37.0739044385746,"G",11204416000,-15.0493892250311,145949179,145949179,-2.16537879144123,0.261178330688446,-2.16537879144123,0,765615,637901995.872958,87539412
"517",2005,"Japan",0.290807134527639,0.0801335180358918,1.7482268845846,0,1.29421483710701,"A",4755410630912.14,-17.6771880243311,-21406480235,0,-17.6771880243311,-17.6771880243311,-17.6771880243311,0,0,5459618342.94078,0
"518",2005,"Jordan",6.31425345144611,2.50728391732805,0,48.5901858430038,106.369328092577,"G",12588665303.244,-15.0999796870448,1024530757,1024530757,NA,1.09301138736466,NA,0,-231791291,1984485190.40903,216814318
"519",2005,"Kazakhstan",3.15578718440428,3.11017427906159,0,6.39616866545363,93.1747809974801,"G",57123671733.8952,-15.7568161147786,833426370,833426370,-1.10925351692851,0.947772144189646,-1.10925351692851,0,44418368,2546065710,519629780
"520",2005,"Kenya",0.319287313035941,0.856719164084796,0,31.5475400382583,5.40494983113458,"G",18737895401.1349,-15.2727208102977,1313067895,1313067895,0.457054603876857,-0.803443258049596,0.457054603876857,0,536754154,21211685.395223,1007072936
"521",2005,"Kuwait",14.5379668882013,2.26969911698336,4.99576111339804,0.0348007488661891,1.9485417430235,"C",80797945205.4795,-15.9074003162539,-966040676,1268867,-2.49919563880233,-15.9074003162539,-2.49919563880233,0,2559792,233904109.589041,-925387
"522",2005,"Latvia",0.343711070087132,0.791585131135042,0.00102421012600211,5.57114320377117,39.1751880695108,"D",16922504044.804,-15.228464626574,30900363,31073685,NA,0.723150635732553,NA,0,-29885940,810406848.732187,-585308
"523",2005,"Lebanon",1.89815807658398,2.21068433468402,0,16.0207792170469,83.6670057150031,"G",21287562189.0547,-15.3281259297116,618469546,618469546,0.342318324631971,-0.620285384763428,0.342318324631971,0,468213848,2623502612.40255,921060597
"524",2005,"Lesotho",0.0138640512938743,1.053148645477,0,41.3399028599507,13.6558465973559,"F",1682350941.54943,-14.2259165955526,107041664,107041664,0.524653120744289,-14.2259165955526,0.524653120744289,0,56307950,27441449.2287924,95145571
"525",2005,"Liberia",9.61072070159943,0.433025280553529,0,178.777695090909,133.388353908788,"G",5.5e+08,-13.7403626894942,275864149,275864149,1.37501519769084,0.65852409237535,1.37501519769084,0,130430118,82802111.4380609,883950423
"526",2005,"Libya",0.812059826153146,1.16020858588827,0,1.02346564277466,28.0417001227152,"G",47334148578.4164,-15.6751745696646,18884612.9999999,18884613,-1.31748646438982,0.335972791111165,-1.31748646438982,0,22787050,1.038e+09,-22392038
"527",2005,"Lithuania",0.376309845996783,1.44534523110114,0,4.81782501477013,27.2987413991954,"G",26125575942.2814,-15.4170658733123,17664650.9999999,17664651,-1.27950957086319,0.669719539986456,-1.27950957086319,0,13726389,845877871.677084,-13619149
"528",2005,"Luxembourg",9.82096405952386,0.69094802196243,3.08892536631724,0.376771219613305,112.385396430199,"B",36977353562.9897,-15.5679358258573,-309859153,0,-15.5679358258573,1.87257599656628,-15.5679358258573,0,0,4644769483.41036,0
"529",2005,"Madagascar",0.0390314172565118,0.0718300546177409,0,120.828263305116,71.3855704006012,"G",5039293030.82367,-14.7023696129637,1824617161,1824617161,NA,0.618302739348079,NA,0,-1079836997,85428623.9021932,1158594434
"530",2005,"Malawi",0.252772115383258,0.411708770250284,0,108.376504378355,14.8856217154116,"F",3655892941.67281,-14.5629934694684,1215659654,1215659654,NA,-14.5629934694684,NA,0,-252672783,139696707.383179,-304011225
"531",2005,"Malaysia",2.86993891020217,2.53912564538766,0,2.54213838705376,19.7681694216902,"G",143534102611.497,-16.1569550983969,1010875460,1010875460,NA,0.41891882977844,NA,0,-731085120,3924786634.73868,-139596572
"532",2005,"Maldives",3.15451713395639,3.16542056074766,0,31.6445398379095,52.5509570880549,"G",1119806500,-14.0491429840609,161029984,161029984,-0.13720009263455,-0.014286338739107,-0.13720009263455,0,8164750,52991121.0580686,-104088023
"533",2005,"Mali",0.203852318974421,0.983062068485809,0,73.1547637342765,22.8584994557956,"F",6245031690.06808,-14.7955346465191,1225486101,1225486101,NA,-14.7955346465191,NA,0,-233383780,160218206.819051,615372791
"534",2005,"Malta",1.2703239449873,0.0321914449996781,0,1.21630049390132,1543.67425105404,"D",6394851386.64345,-14.8058304561312,0,0,-14.8058304561312,1.70089124744566,-14.8058304561312,0,0,21812521210.4606,0
"535",2005,"Mauritania",0.636602604810838,0.320726726941901,0,116.02698068517,66.1743536399016,"F",2184444848.97637,-14.3393410844827,372082002,372082002,0.540033623519988,-14.3393410844827,0.540033623519988,0,75748617,811869181.404598,35605168
"536",2005,"Mauritius",0.803172633673491,0.803009800904373,0,15.8489477220195,17.8825515801477,"G",6283803256.01264,-14.7982225789514,97251884.9999999,97251885,-0.219556578767438,0.0145642347689405,-0.219556578767438,0,37902338,41776995.78,124388289
"537",2005,"Mexico",0.215212306647564,1.85963548133666,0,2.44088671246612,14.6747482883864,"F",866345821213.261,-16.9376912849332,4336047194,4336047194,NA,-16.9376912849332,NA,0,-2144918244,26015650630,-728241384
"538",2005,"Moldova",0.299289021683712,5.07748275680792,0,42.1342336408321,61.812275868696,"G",2988338439.31553,-14.4754297812303,313502324,313502324,-0.199083643470536,0.356951379016745,-0.199083643470536,0,18894967,190700000,67460129
"539",2005,"Mongolia",0.25953443709684,0.854282714024874,0,61.750906845313,90.1197829608403,"G",2523471532.01083,-14.4019984096996,203665452,203665452,0.96460965761511,0.360229874586829,0.96460965761511,0,232599120,187620000,-100764688
"540",2005,"Montenegro",3.64877470651726,4.0577213920467,0,0.00102373896773212,203.115069921766,"G",2257118340.54619,-14.353554329702,23106.9999999,23107,0.686921757924281,0.730627792272231,0.686921757924281,0,109768085,500611848.977765,-12500405
"541",2005,"Morocco",0.00680588250723314,2.22821236420199,0,20.5066870154727,18.01164988678,"G",62343022650.8742,-15.7947878548669,2641735038,2641735038,-0.196185151602383,0.078095117063202,-0.196185151602383,0,396828361,1619752454.25656,-237444511
"542",2005,"Mozambique",0.252917212343295,0.349117864069104,0,138.954999532774,30.5773123677982,"G",7723846194.87446,-14.8878336170775,1819248184,1819248184,NA,0.221839049396286,NA,0,-91086385,122413755.58,606978482
"543",2005,"Myanmar",0.0201201551578659,1.01876366017892,0,6.579788327385,26.3910817944254,"G",11986972418.5103,-15.0787095060372,191077272,191077272,-0.900004293497821,-0.466898350056948,-0.900004293497821,0,15090555,234904379.027598,95297190
"544",2005,"Namibia",0.583761629105892,0.659241667349111,0,18.247491183856,40.2000098940217,"G",7261333794.60003,-14.8610164012002,136241954,136241954,0.352555112016526,0.475472088084106,0.352555112016526,0,163520239,392757950.095606,-29555366
"545",2005,"Nepal",0.378678713209829,0.766747062073176,0,45.1817767808161,0.50197546687874,"F",8130258041.46706,-14.9101043296293,554887139,554887139,0.642853594418702,-14.9101043296293,0.642853594418702,0,357238226,2451784.70709983,186552774
"546",2005,"Netherlands",1.49018974908375,1.18361864201353,3.44568495242159,0,237.313287578006,"B",678533764457.157,-16.8315714634218,-4300534063,0,-16.8315714634218,1.38632004385916,-16.8315714634218,0,0,209981017489.959,0
"547",2005,"New Caledonia",3.47748917748918,0.709090909090909,0,0,0,"E",0,15.8285799249525,0,0,2,17.8784225000297,2,6738759.00139891,0,0,0
"548",2005,"New Zealand",5.43697235056484,3.86383318416024,0.90130163721829,0,10.1939132642857,"B",114719425473.492,-16.0596369633384,-410659905,0,-16.0596369633384,-0.0570477364557157,-16.0596369633384,0,0,1906665963.75812,0
"549",2005,"Nicaragua",0.025430690493439,3.74266148906731,0,104.172615076277,31.1769556450926,"G",6321335612.22233,-14.8008088484937,897640868,897640868,0.627415519257007,-0.140892648423859,0.627415519257007,0,268055281,241100000,-539898409
"550",2005,"Niger",0.156242630939037,0.363043508567317,0,102.912140636018,32.3677137364658,"F",3405134831.85049,-14.5321343131855,866839000,866839000,NA,-14.5321343131855,NA,0,-205105004,49733809.247239,-196250861
"551",2005,"Nigeria",0.0836665781996176,0.294183917186132,0,14.1310495452659,29.0635618083421,"F",112248353104.911,-16.0501799778028,7764195020,7764195020,0.784491161074136,-16.0501799778028,0.784491161074136,0,6833939644,4982533942.86909,-11783216421
"552",2005,"Norway",3.82238539603066,0.11844376657234,4.27660392177173,0,24.6036037704135,"B",308722079937.912,-16.4895676915238,-2943062782,0,-16.4895676915238,-0.229695847901728,-16.4895676915238,0,0,10058759829.6279,0
"553",2005,"Oman",6.83679505810185,0.730267091788195,0,1.76234322181826,35.0824198811815,"G",31081924577.3732,-15.4925079022606,262743121,262743121,0.316159200252821,-0.731051271947525,0.316159200252821,0,643675683,1538361508.45254,67793234
"554",2005,"Pakistan",0.0192036349735765,1.32022675573928,0,26.8862740905582,18.1183735700675,"G",109502102510.883,-16.0394224579899,4939658802,4939658802,-0.716717302433848,0.276967293083283,-0.716717302433848,0,210235066,2.201e+09,-15616442
"555",2005,"Panama",0.640164902188744,0.30807691137381,0,7.07992647790218,59.5331958265093,"G",16374393923.6994,-15.2141652341317,195676281,195676281,0.349420483455502,1.0506289852755,0.349420483455502,0,366088189,1104400000,196196785
"556",2005,"Papua New Guinea",0.110006645413392,0.106753760737189,0,63.0919566272007,10.8175724856342,"F",4865971718.29732,-14.6871695804224,377678245,377678245,0.823838992715962,-14.6871695804224,0.823838992715962,0,324346020,31818696.740158,-117228439
"557",2005,"Paraguay",0.768476469560053,1.45904757369218,0,9.52379107567673,6.98482176061458,"G",8734653809.49561,-14.9412456967711,209714874,209714874,0.858691944385386,0.315231509470543,0.858691944385386,0,630866754,7300000,-634801446
"558",2005,"Peru",0.000474458796440733,2.62639020954636,0,16.2790371366932,32.7245827612487,"G",76060606060.606,-15.8811597816032,1776846437,1776846437,0.260509611813765,0.0671610805839292,0.260509611813765,0,1385700563,2578719365.11,1269747381
"559",2005,"Philippines",0.0186983321011148,1.44914221415997,0,8.52181060335706,10.3760779755875,"G",103071585462.599,-16.0131389564803,1048815817,1048815817,0.110180762507269,0.00531811798055466,0.110180762507269,0,1328372019,1.664e+09,2540429329
"560",2005,"Poland",0.272212206617793,0.126687897913938,0,4.62576562548527,28.139253120747,"G",306134635593.744,-16.4859124677754,624446161,624446161,-1.86481201752774,0.532455110612492,-1.86481201752774,0,41792702,1.1041e+10,-310553143
"561",2005,"Portugal",1.65123822635298,0.224033711213491,1.33652743583858,0,18.7800835803271,"B",197304513120.259,-16.2951370193668,-334704332,0,-16.2951370193668,0.647846135967586,-16.2951370193668,0,0,4428914067.58318,0
"562",2005,"Qatar",102.449565312979,0.0373988558100855,0,0.197324341388479,50.7592895348909,"D",44530494505.4945,-15.6486575179431,0,0,-15.6486575179431,0.351342482056851,-15.6486575179431,0,0,2.5e+09,0
"563",2005,"Romania",0.350633698387195,0.820044949069369,0,13.1261164694255,46.0531409921933,"G",99697566667.8107,-15.998684558556,1029843292,1029843292,NA,0.655295917124277,NA,0,-272833738,6498650462.86646,-177529393
"564",2005,"Rwanda",0.577172208080833,0.414643054184895,0,139.620078011983,13.3816677202575,"G",2581465863.87859,-14.41186638651,905019540,905019540,NA,-0.107721396529823,NA,0,-32374756,10500000,-50185204
"565",2005,"Samoa",0,8.74516473255969,0,73.7425883017509,18.9618424220544,"G",465568018.300557,-13.6679831392693,90206425.9999999,90206426,0.44788175119528,0.591228533624136,0.44788175119528,0,13057646,3763664.37138603,55588080
"566",2005,"Saudi Arabia",5.25126660774622,0.983207672751476,0.547582704237978,0.0408640613392418,39.7831834153804,"D",328459608764.111,-16.5164819712493,-247217187,12991180,-3.18302865093174,0.27666886667716,-3.18302865093174,0,2155030,12106749694.2066,1823701
"567",2005,"Senegal",0.112175053070398,1.28923664348388,0,60.3907102191387,18.2898778617179,"G",8707015771.00113,-14.939869331097,1304484923,1304484923,NA,0.145440506994818,NA,0,-10683063,167877437.153319,-441724136
"568",2005,"Serbia",1.89010033774735,1.89035568769841,0,41.0609100896703,65.6757020007159,"F",26252007830.4639,-15.4191625251265,1827218259,1827218259,NA,-15.4191625251265,NA,0,-1390709993,1577035765.8061,1990589444
"569",2005,"Serbia",1.89010033774735,1.89035568769841,0,41.0609100896703,65.6757020007159,"G",26252007830.4639,-15.4191625251265,436508266,436508266,0.879819171570248,1.0087563436331,0.879819171570248,0,1990589444,1577035765.8061,-1966128587
"570",2005,"Sierra Leone",1.44896614675098,0.263070145531564,0,181.461563882493,25.1002938490553,"F",1627854494.80246,-14.2116155830295,490445627,490445627,NA,-14.2116155830295,NA,0,-117208291,90731669.7377148,316285541
"571",2005,"Singapore",17.4780496427133,0.556922772531613,0,0.0694662046930787,108.909011821119,"G",127417688055.756,-16.1052297207136,358360.9999999,358361,-16.1052297207136,1.16970270517795,-16.1052297207136,0,0,18090329984.2736,0
"572",2005,"Slovenia",1.96793359973686,0.867294451215062,0,4.20113697678155,11.7812621525711,"F",36346974008.2079,-15.5604682604154,54352769.9999999,54352770,NA,-15.5604682604154,NA,0,-51295344,970800000,16627202
"573",2005,"Solomon Islands",0.189215565111036,0.186871678606282,0,191.65895469263,61.5108298593784,"G",413909879.281265,-13.6169057923494,265070108,265070108,2.12035274675949,1.02416551872075,2.12035274675949,0,546082852,548149.349449344,-439932515
"574",2005,"Somalia",0.0117161599624327,3.55430735408716,0,0,0,"H",0,2,263987188,263987188,17.3607779570784,16.8573324964313,17.3607779570784,0,229497499,2.4e+07,-33751111
"575",2005,"South Africa",1.78039126798084,0.311082458069563,0.00443892470165435,2.58200173743653,12.1198503179263,"C",257772766357.932,-16.4112370323144,1413894833,1425337172,NA,-16.4112370323144,NA,0,-250032102,6522098178.18051,1113088199
"576",2005,"Spain",5.15819761481158,0.00427918669337875,0.973046410101713,0,19.5735012961296,"B",1157276458151.97,-17.0634371185955,-2407325239,0,-17.0634371185955,-0.266206276853128,-17.0634371185955,0,0,26720350856.7511,0
"577",2005,"Sri Lanka",0.00042843132194291,1.28868528364218,0,36.9804476909402,10.2895764291323,"G",24406252456.5141,-15.3875010992696,2439621260,2439621260,NA,-0.0709017971757164,NA,0,-793376558,272400000,-128557044
"578",2005,"Sudan",0.0408377579708261,1.60287574840177,0,26.144789696576,31.2439831790115,"G",26524538565.7403,-15.4236478374331,2912652364,2912652364,NA,0.0237332045402464,NA,0,-635274691,1561689996.89435,-57460287
"579",2005,"Suriname",1.80833700881506,2.82337972231651,0,43.2766938360714,-39.4145285714286,"F",1793754804.70037,-14.2537630773684,67955598.9999999,67955599,-1.63297866855711,-14.2537630773684,-1.63297866855711,0,417623,27900000,107085609
"580",2005,"Swaziland",0.654329638018471,1.19866889001142,0,22.8361411709933,9.14446973226935,"G",3106903700.09278,0.169014812495996,118774556,118774556,NA,0.730080343624867,NA,45850344.677386,-75072657,0,51564293
"581",2005,"Sweden",3.35990454475583,0.417804963513221,3.3334136074937,0,35.8254813745805,"B",389042298376.845,-16.5899968222846,-3483127271,0,-16.5899968222846,-0.486203441497709,-16.5899968222846,0,0,20782686615.8206,0
"582",2005,"Switzerland",4.4715323078909,2.01381853043821,2.17655734720473,3.48354795209252e-05,38.2208243822568,"D",407535656039.19,-16.6101656119561,-2134630157,97503,-16.6101656119561,1.09822011965538,-16.6101656119561,0,0,2664910821.00243,0
"583",2005,"Tajikistan",0.00399667629346477,4.35449637103262,0,82.0749007279268,49.5035768577007,"G",2312319579.02843,-14.364047856486,368062133,368062133,NA,1.08949689992755,NA,0,-24253440,54479300,21345213
"584",2005,"Tanzania",0.120269495412844,0.894889621559633,0,71.2800521525752,25.1386135407553,"F",16929976600.142,-15.2286563578469,2378082867,2378082867,0.62094519722098,-15.2286563578469,0.62094519722098,0,707296575,935520591.71,251530550
"585",2005,"Thailand",1.14386206249659,0.395316267969441,0,2.35830365869408,21.5193059665053,"G",189318499954.003,-16.2771930547212,786605585,786605585,NA,-0.430959173480311,NA,0,-271069902,8215637195.30001,-228994571
"586",2005,"Timor-Leste",0,5.04003549278068,0,337.574694501018,21.534392578959,"G",4.91e+08,-13.691081492123,273284730,273284730,1.15888255510393,0.188019232974977,1.15888255510393,0,70788718,908000,47632775
"587",2005,"Togo",0.517208090969537,0.611557201321784,0,27.2704836878583,16.3775962859507,"F",2115154262.03025,-14.3253420467491,140326120,140326120,NA,-14.3253420467491,NA,0,-40588857,95965416.4656432,109450341
"588",2005,"Tonga",0.23696682464455,8.36225187887922,0,80.6082319534569,20.7124088803571,"G",262176133.72543,-13.4185931546954,25728244.9999999,25728245,0.590857741103306,0.224492429663243,0.590857741103306,0,10220000,7204705.14956217,16373591
"589",2005,"Tunisia",0.0215689676898052,0.219639203335974,0,27.6355746367796,29.7272846417474,"G",32273007553.5687,-15.5088394396232,1588728946,1588728946,NA,0.893799184347907,NA,0,-353671568,712714847.262544,468534479
"590",2005,"Turkey",0.258574129969965,0.332176466948422,0,11.2382013357697,16.7085649273089,"G",482979839089.015,-16.68392900248,11746475969,11746475969,NA,0.322708156588572,NA,0,-6086227144,1.0031e+10,-69579090
"591",2005,"Turkmenistan",0.0692736211147851,1.21773295177027,0,1.87864962149815,96.6776419213974,"G",8104355716.8784,-14.9087184948506,40630566.9999999,40630567,NA,0.586409386392312,NA,0,-19310461,418200000,173792317
"592",2005,"Uganda",0.220102314305121,0.704144111992074,0,89.517613556341,37.5734474864611,"G",9013834373.41246,-14.9549095737734,1650226584,1650226584,NA,0.467440828051336,NA,0,-216604192,379808340.667061,890867802
"593",2005,"Ukraine",0.575943394724356,0.661721701342635,0,8.50127916913245,45.3599774833957,"F",86142018069.3504,-15.9352150418649,2129780116,2129780116,NA,-15.9352150418649,NA,0,-73899915,7.808e+09,893856160
"594",2005,"United Arab Emirates",72.7107864923864,4.06318552352802,0.904343387822321,0.0172964271474682,24.410603372237,"G",180617018379.85,-16.256758668681,12147843.9999999,12147844,-16.256758668681,0.0233775668710119,-16.256758668681,0,0,10899931926.4806,0
"595",2005,"United States",2.30972677105018,0.632773592525001,1.05133906773366,0.00226685986097464,9.61683481080939,"D",1.3093726e+13,-18.1170632486119,-31976943164,6071467,NA,0.0759527625481608,NA,0,-5745191,1.38327e+11,147247067
"596",2005,"Uruguay",0.211540265719832,1.71547578668322,0,51.7204620202038,42.8401520580059,"G",17362857683.8545,-15.2396212055289,1341733737,1341733737,NA,0.593987100708584,NA,0,-1024151654,826626704.297553,276526798
"597",2005,"Uzbekistan",0.0551725455726679,2.03716895326174,0,21.375644738018,18.3393199065527,"F",14307509838.8053,-15.1555640532306,352917651,352917651,NA,-15.1555640532306,NA,0,-79572423,191600000,73685308
"598",2005,"Vanuatu",0.32,0.320477611940299,0,82.9442024471267,40.6846754688102,"G",394962552.336108,-13.5965559207284,116453378,116453378,0.465036362089854,0.883384423672292,0.465036362089854,0,11523709,13251642.41,-39164329
"599",2005,"Zambia",0.186439409973321,0.894334588413041,0,93.6512225177442,47.1688818982287,"G",8331870169.14977,-14.9207424939616,2980558870,2980558870,NA,0.492305675356274,NA,0,-898748512,356940000,-930269375
"600",2005,"Zimbabwe",0,6.93291759399613,0,21.8948262264806,6.39941317919789,"F",5755215200,-14.7600615674836,266709342,266709342,0.344104713217784,-14.7600615674836,0.344104713217784,0,127106067,102800000,89439296
